Date,Close/Last,Volume,Open,High,Low
04/04/2014,$56.749,125198200,$59.94,$60.2,$56.32
04/03/2014,$59.49,83585460,$62.55,$63.17,$59.13
04/02/2014,$62.72,66149490,$63.21,$63.91,$62.21
04/01/2014,$62.62,59098260,$60.46,$62.66,$60.24
03/31/2014,$60.24,52921180,$60.78,$61.52,$59.87
03/28/2014,$60.01,66888000,$61.34,$61.95,$59.335
03/27/2014,$60.97,112453500,$60.51,$61.9,$57.98
03/26/2014,$60.385,97436810,$64.74,$64.95,$60.37
03/25/2014,$64.89,68168890,$64.89,$66.19,$63.78
03/24/2014,$64.1,85551700,$67.19,$67.36,$63.36
03/21/2014,$67.24,59993420,$67.53,$67.92,$66.1786
03/20/2014,$66.97,44344660,$68.01,$68.23,$66.82
03/19/2014,$68.24,43909250,$69.17,$69.29,$67.465
03/18/2014,$69.19,40731150,$68.76,$69.6,$68.3
03/17/2014,$68.7399,52098860,$68.18,$68.95,$66.62
03/14/2014,$67.72,48095760,$68.49,$69.43,$67.46
03/13/2014,$68.83,56954770,$71.29,$71.35,$68.15
03/12/2014,$70.8799,46332080,$69.86,$71.35,$69
03/11/2014,$70.1,59364950,$72.5,$72.59,$69.96
03/10/2014,$72.03,59853820,$70.77,$72.15,$70.51
03/07/2014,$69.8,38918700,$71.08,$71.18,$69.47
03/06/2014,$70.84,46023480,$71.88,$71.89,$70.25
03/05/2014,$71.57,74560670,$69.69,$71.97,$69.62
03/04/2014,$68.8,41996420,$68.66,$68.9,$67.62
03/03/2014,$67.41,56813110,$66.96,$68.05,$66.51
02/28/2014,$68.46,66738010,$69.47,$69.88,$67.38
02/27/2014,$68.94,41638450,$69.34,$70.01,$68.87
02/26/2014,$69.26,55302090,$70.19,$71.22,$68.85
02/25/2014,$69.85,52062710,$70.95,$71,$69.45
02/24/2014,$70.78,76735760,$68.74,$71.44,$68.54
02/21/2014,$68.59,70923530,$69.69,$69.96,$68.45
02/20/2014,$69.63,130880100,$67.73,$70.11,$65.727
02/19/2014,$68.06,60295610,$67.05,$69.08,$67
02/18/2014,$67.3,43798520,$66.94,$67.5397,$66.07
02/14/2014,$67.09,36731220,$67.5,$67.58,$66.72
02/13/2014,$67.33,61883050,$64.18,$67.33,$64.05
02/12/2014,$64.45,47260370,$64.92,$65.06,$64.05
02/11/2014,$64.851,45657700,$63.75,$65,$63.35
02/10/2014,$63.548,43642880,$64.3,$64.49,$63.473
02/07/2014,$64.32,60762540,$62.27,$64.57,$62.22
02/06/2014,$62.16,42079800,$61.46,$62.78,$61.46
02/05/2014,$62.19,51553330,$62.74,$63.16,$61.27
02/04/2014,$62.75,45977670,$62.05,$63.14,$61.82
02/03/2014,$61.48,74852940,$63.03,$63.77,$60.7
01/31/2014,$62.57,87774330,$60.47,$63.37,$60.17
01/30/2014,$61.08,150128200,$62.12,$62.5,$60.46
01/29/2014,$53.53,89786860,$54.61,$54.95,$53.19
01/28/2014,$55.14,48182940,$54.02,$55.28,$54
01/27/2014,$53.55,73888900,$54.73,$54.9401,$51.85
01/24/2014,$54.45,55410210,$56.15,$56.42,$54.4
01/23/2014,$56.63,47945860,$56.37,$56.68,$55.6855
01/22/2014,$57.51,61349130,$58.85,$59.31,$57.1
01/21/2014,$58.51,48658930,$56.6,$58.58,$56.5
01/17/2014,$56.3,40845940,$57.3,$57.82,$56.07
01/16/2014,$57.19,34537020,$57.26,$58.02,$56.83
01/15/2014,$57.6,33655610,$57.98,$58.57,$57.27
01/14/2014,$57.74,37487240,$56.46,$57.78,$56.1
01/13/2014,$55.91,62888480,$57.91,$58.25,$55.38
01/10/2014,$57.94,42443990,$57.13,$58.3,$57.06
01/09/2014,$57.22,92236170,$58.65,$58.96,$56.65
01/08/2014,$58.23,56669280,$57.6,$58.41,$57.23
01/07/2014,$57.92,77201940,$57.7,$58.55,$57.22
01/06/2014,$57.2,68773580,$54.42,$57.26,$54.05
01/03/2014,$54.557,38244700,$55.02,$55.65,$54.53
01/02/2014,$54.71,43188990,$54.83,$55.22,$54.19
12/31/2013,$54.649,43069960,$54.12,$54.86,$53.91
12/30/2013,$53.71,68195850,$54.93,$55.18,$53.43
12/27/2013,$55.44,60251230,$57.48,$57.68,$55.25
12/26/2013,$57.73,55024630,$58.32,$58.38,$57.37
12/24/2013,$57.96,46617750,$58.27,$58.58,$56.91
12/23/2013,$57.77,98124560,$55.5,$58.32,$55.45
12/20/2013,$55.12,224195500,$54.93,$55.15,$54.23
12/19/2013,$55.05,89722000,$54.33,$55.19,$53.95
12/18/2013,$55.57,75831750,$54.86,$55.89,$53.75
12/17/2013,$54.86,78480680,$54.76,$55.18,$54.24
12/16/2013,$53.81,84971770,$53.25,$54.5,$52.91
12/13/2013,$53.32,82517560,$51.66,$53.5,$51.34
12/12/2013,$51.83,92467060,$51.045,$52.07,$50.66
12/11/2013,$49.38,62295230,$50.55,$50.77,$49.01
12/10/2013,$50.245,68301310,$48.64,$50.77,$48.54
12/09/2013,$48.84,35930850,$48.09,$48.97,$47.74
12/06/2013,$47.94,42877640,$48.98,$49.39,$47.71
12/05/2013,$48.34,43773340,$48.15,$48.7,$47.87
12/04/2013,$48.62,60306210,$46.46,$48.77,$46.26
12/03/2013,$46.73,31998810,$46.75,$47.2,$46.29
12/02/2013,$47.06,50674560,$46.9,$47.54,$46.26
11/29/2013,$47.01,22953920,$46.75,$47.21,$46.5
11/27/2013,$46.49,44887500,$45.97,$46.67,$45.53
11/26/2013,$45.89,81892990,$44.66,$46.17,$43.55
11/25/2013,$44.82,82469790,$46.36,$46.65,$44.04
11/22/2013,$46.23,40465250,$47.04,$47.27,$45.96
11/21/2013,$46.7,34821540,$46.99,$47.46,$46.685
11/20/2013,$46.43,53833880,$46.61,$47.55,$46.31
11/19/2013,$46.36,75452630,$46.26,$47,$45.72
11/18/2013,$45.83,85676080,$48.47,$48.84,$45.8
11/15/2013,$49.01,42394340,$49.11,$49.48,$48.71
11/14/2013,$48.99,75042140,$48.7,$49.57,$48.03
11/13/2013,$48.71,79082730,$46.23,$48.74,$46.06
11/12/2013,$46.605,68071910,$46,$47.37,$45.83
11/11/2013,$46.2,80718180,$47.04,$47.53,$45.73
11/08/2013,$47.53,70540080,$47.81,$48.65,$47.25
11/07/2013,$47.56,96906910,$49.24,$49.87,$47.3
11/06/2013,$49.12,67745300,$50.26,$50.45,$48.71
11/05/2013,$50.105,76659340,$47.79,$50.18,$47.51
11/04/2013,$48.22,80194620,$49.365,$49.75,$48.02
11/01/2013,$49.75,94776920,$50.85,$52.09,$49.72
10/31/2013,$50.205,248338900,$47.155,$52,$46.5
10/30/2013,$49.01,111666400,$50,$50.21,$48.75
10/29/2013,$49.395,101787400,$50.73,$50.79,$49.25
10/28/2013,$50.229,73116480,$51.54,$51.7,$49.61
10/25/2013,$51.95,44931490,$53.18,$53.24,$51.88
10/24/2013,$52.445,46436620,$52.38,$52.84,$51.5928
10/23/2013,$51.9,57037800,$51.75,$52.25,$51.13
10/22/2013,$52.675,83047340,$54.33,$54.76,$52.2
10/21/2013,$53.85,57935890,$54.68,$54.81,$53.51
10/18/2013,$54.22,88118540,$54.18,$54.825,$53.6
10/17/2013,$52.21,70836230,$51.12,$52.22,$50.95
10/16/2013,$51.135,64406590,$50.04,$51.24,$49.9
10/15/2013,$49.5,80838680,$49.99,$51,$49.18
10/14/2013,$49.51,68639410,$48.31,$49.63,$47.91
10/11/2013,$49.11,58342770,$49.18,$49.87,$48.79
10/10/2013,$49.05,99370750,$47.865,$49.68,$47.83
10/09/2013,$46.77,147056800,$47.375,$47.84,$45.26
10/08/2013,$47.14,135628200,$50.6,$50.6,$47.08
10/07/2013,$50.515,57061640,$50.73,$51.29,$50.4
10/04/2013,$51.04,74312720,$49.77,$51.16,$49.57
10/03/2013,$49.183,81651010,$50.47,$50.72,$49.06
10/02/2013,$50.28,62686500,$50.13,$51.1,$49.95
10/01/2013,$50.42,97946230,$49.97,$51.03,$49.45
09/30/2013,$50.23,99504810,$50.14,$51.6,$49.8
09/27/2013,$51.24,81192310,$50.29,$51.28,$49.86
09/26/2013,$50.39,97976810,$50.01,$50.6,$49.5
09/25/2013,$49.46,87566700,$49.23,$49.54,$48.46
09/24/2013,$48.45,136274400,$48.505,$49.66,$48.16
09/23/2013,$47.19,75170550,$47.28,$47.55,$46.29
09/20/2013,$47.49,115259600,$46.32,$47.6,$45.74
09/19/2013,$45.98,63854770,$45.51,$46.05,$45.23
09/18/2013,$45.23,79172720,$44.84,$45.47,$44.395
09/17/2013,$45.07,91748330,$42.5,$45.44,$42.43
09/16/2013,$42.51,70580670,$44.85,$44.94,$42.43
09/13/2013,$44.31,52706530,$45.04,$45.08,$43.93
09/12/2013,$44.75,67943630,$45.53,$45.62,$44.65
09/11/2013,$45.04,71840960,$43.39,$45.09,$43.11
09/10/2013,$43.6,54453960,$44.24,$44.26,$43.23
09/09/2013,$44.04,75634970,$44.36,$44.79,$43.7
09/06/2013,$43.95,117375700,$43.09,$44.61,$42.4
09/05/2013,$42.66,49931010,$41.79,$42.765,$41.77
09/04/2013,$41.78,42472010,$42.01,$42.17,$41.44
09/03/2013,$41.87,48666190,$41.84,$42.165,$41.51
08/30/2013,$41.294,67565220,$42.025,$42.26,$41.06
08/29/2013,$41.28,58153720,$40.89,$41.78,$40.8
08/28/2013,$40.548,57617060,$39.96,$40.85,$39.88
08/27/2013,$39.64,72556560,$40.68,$41.2,$39.42
08/26/2013,$41.34,93901000,$40.9,$41.94,$40.62
08/23/2013,$40.55,86246160,$39,$40.63,$38.93
08/22/2013,$38.55,21859280,$38.37,$38.75,$38.34
08/21/2013,$38.32,45998690,$38.38,$38.85,$38.145
08/20/2013,$38.41,57879220,$38.35,$38.58,$37.69
08/19/2013,$37.81,57411950,$37.43,$38.28,$37.14
08/16/2013,$37.08,45749580,$36.97,$37.49,$36.9
08/15/2013,$36.56,56429530,$36.36,$37.07,$36.0201
08/14/2013,$36.65,48299100,$36.83,$37.55,$36.62
08/13/2013,$37.019,65248000,$38.24,$38.32,$36.77
08/12/2013,$38.22,31096900,$38.2,$38.5,$38.1
08/09/2013,$38.5,43510970,$38.59,$38.74,$38.01
08/08/2013,$38.54,41182770,$39.13,$39.19,$38.43
08/07/2013,$38.87,68711580,$38.61,$38.94,$37.7
08/06/2013,$38.55,63834190,$39.11,$39.25,$37.94
08/05/2013,$39.189,79798290,$38.43,$39.32,$38.25
08/02/2013,$38.05,72731240,$37.66,$38.49,$37.5
08/01/2013,$37.489,105865000,$37.3,$38.29,$36.92
07/31/2013,$36.8,154704200,$37.96,$38.31,$36.33
07/30/2013,$37.627,172937500,$35.65,$37.96,$35.32
07/29/2013,$35.43,124716100,$34.07,$35.63,$34.01
07/26/2013,$34.01,135881500,$33.77,$34.73,$33.56
07/25/2013,$34.359,365091700,$33.545,$34.88,$32.75
07/24/2013,$26.51,75364480,$26.32,$26.53,$26.05
07/23/2013,$26.13,28138680,$26.1,$26.3,$25.97
07/22/2013,$26.045,27490350,$25.99,$26.13,$25.72
07/19/2013,$25.881,46515740,$25.82,$26.1077,$25.6
07/18/2013,$26.18,24697620,$26.75,$26.77,$26.12
07/17/2013,$26.65,21491940,$26.37,$26.78,$26.3
07/16/2013,$26.32,30779130,$26.39,$26.75,$26.01
07/15/2013,$26.28,24200400,$25.93,$26.43,$25.65
07/12/2013,$25.91,16498340,$25.74,$25.93,$25.55
07/11/2013,$25.81,26756400,$25.96,$26,$25.45
07/10/2013,$25.8,26744350,$25.58,$25.83,$25.47
07/09/2013,$25.48,30334450,$25.07,$25.49,$25.03
07/08/2013,$24.71,27043580,$24.47,$25.04,$24.42
07/05/2013,$24.37,20202440,$24.65,$24.66,$24.2
07/03/2013,$24.52,10404330,$24.22,$24.71,$24.15
07/02/2013,$24.41,18346010,$24.7,$24.77,$24.3
07/01/2013,$24.81,20539520,$24.9694,$25.0601,$24.62
06/28/2013,$24.88,96737620,$24.68,$24.98,$24.42
06/27/2013,$24.66,34641060,$24.24,$24.84,$24.21
06/26/2013,$24.16,29860530,$24.51,$24.65,$23.99
06/25/2013,$24.25,24710300,$24.14,$24.43,$24.04
06/24/2013,$23.935,40586430,$23.95,$24.11,$23.38
06/21/2013,$24.53,45800870,$24.59,$24.7,$24.05
06/20/2013,$23.9,42716660,$24.28,$24.745,$23.65
06/19/2013,$24.309,31732970,$24.2,$25.19,$24.1
06/18/2013,$24.21,36667860,$24.09,$24.69,$24.08
06/17/2013,$24.022,33601370,$23.91,$24.25,$23.75
06/14/2013,$23.63,30603420,$23.56,$23.89,$23.26
06/13/2013,$23.73,31095780,$23.72,$23.83,$23.265
06/12/2013,$23.77,26404420,$24.16,$24.26,$23.58
06/11/2013,$24.03,29837670,$24.03,$24.35,$24
06/10/2013,$24.33,58311370,$24.06,$24.6,$23.99
06/07/2013,$23.291,38679530,$23.03,$23.4,$22.86
06/06/2013,$22.97,31224400,$22.99,$23.09,$22.67
06/05/2013,$22.899,53759680,$23.35,$23.705,$22.79
06/04/2013,$23.52,34748310,$23.89,$23.93,$23.32
06/03/2013,$23.848,35693200,$24.265,$24.32,$23.71
05/31/2013,$24.348,35879190,$24.63,$24.95,$24.27
05/30/2013,$24.55,60555780,$24.13,$24.779,$23.93
05/29/2013,$23.32,64115760,$23.79,$23.81,$23.26
05/28/2013,$24.1,50042490,$24.54,$24.54,$23.92
05/24/2013,$24.3125,58653470,$24.97,$24.97,$24.08
05/23/2013,$25.06,37654530,$24.8,$25.53,$24.77
05/22/2013,$25.159,45198860,$25.65,$25.85,$24.92
05/21/2013,$25.66,26163000,$25.87,$26.075,$25.59
05/20/2013,$25.759,42345840,$26.18,$26.19,$25.69
05/17/2013,$26.25,29426640,$26.4,$26.6,$26.2
05/16/2013,$26.13,35473010,$26.48,$26.55,$25.9
05/15/2013,$26.6,30257960,$26.92,$26.99,$26.4
05/14/2013,$27.07,24899510,$26.885,$27.28,$26.82
05/13/2013,$26.82,29003230,$26.6,$27.325,$26.531
05/10/2013,$26.68,30796410,$27.14,$27.3,$26.57
05/09/2013,$27.04,33367040,$27.08,$27.55,$26.85
05/08/2013,$27.12,34592220,$26.88,$27.3,$26.65
05/07/2013,$26.889,41181810,$27.55,$27.85,$26.85
05/06/2013,$27.57,43816260,$28.33,$28.46,$27.48
05/03/2013,$28.311,58210590,$29.04,$29.07,$28.15
05/02/2013,$28.97,104142100,$28.01,$29.02,$27.98
05/01/2013,$27.43,63228690,$27.85,$27.915,$27.31
04/30/2013,$27.769,36158480,$27.13,$27.85,$27.005
04/29/2013,$26.98,28880330,$27.16,$27.41,$26.86
04/26/2013,$26.85,32952000,$26.6,$27.62,$26.6
04/25/2013,$26.14,17085990,$26.07,$26.4,$26
04/24/2013,$26.11,19701820,$25.93,$26.4,$25.8
04/23/2013,$25.98,25136620,$26.215,$26.33,$25.77
04/22/2013,$25.97,25626190,$25.81,$26.36,$25.7
04/19/2013,$25.73,20349350,$25.62,$25.96,$25.33
04/18/2013,$25.69,39017530,$26.82,$26.82,$25.15
04/17/2013,$26.625,26409810,$26.65,$27.2,$26.39
04/16/2013,$26.92,27354550,$26.81,$27.11,$26.4
04/15/2013,$26.52,30157610,$27.16,$27.48,$26.36
04/12/2013,$27.4,28645390,$28,$28,$27.24
04/11/2013,$28.0175,33317050,$27.48,$28.1,$27.25
04/10/2013,$27.57,45868010,$27.01,$27.84,$26.9
04/09/2013,$26.59,21271210,$26.58,$26.89,$26.42
04/08/2013,$26.849,27213210,$27.19,$27.2,$26.63
04/05/2013,$27.39,64468590,$26.86,$27.8,$26.61
04/04/2013,$27.0725,81884030,$26.62,$27.2301,$26.11
04/03/2013,$26.25,48093190,$25.83,$26.39,$25.7
04/02/2013,$25.42,35121310,$25.77,$26.12,$25.3
04/01/2013,$25.53,22205800,$25.63,$25.89,$25.28
03/28/2013,$25.58,28564300,$26.09,$26.17,$25.52
03/27/2013,$26.09,52246250,$25,$26.28,$24.72
03/26/2013,$25.205,26931720,$25.08,$25.48,$25.03
03/25/2013,$25.131,39115300,$25.75,$25.8,$25.078
03/22/2013,$25.73,18420580,$25.796,$26.01,$25.63
03/21/2013,$25.74,24297020,$25.66,$26.11,$25.56
03/20/2013,$25.86,43922190,$26.68,$26.69,$25.78
03/19/2013,$26.55,25222620,$26.53,$26.9,$26.21
03/18/2013,$26.49,26610250,$26.37,$26.79,$25.78
03/15/2013,$26.645,31554310,$27.03,$27.06,$26.56
03/14/2013,$27.04,27604220,$27.1,$27.43,$26.83
03/13/2013,$27.08,39527710,$27.62,$27.65,$26.92
03/12/2013,$27.83,27498230,$28.1,$28.32,$27.6
03/11/2013,$28.14,35585960,$28.01,$28.64,$27.83
03/08/2013,$27.96,44161320,$28.425,$28.47,$27.73
03/07/2013,$28.578,74408360,$27.57,$28.675,$27.47
03/06/2013,$27.4525,33464760,$28.1,$28.13,$27.35
03/05/2013,$27.52,40184170,$27.88,$28.18,$27.21
03/04/2013,$27.72,32363520,$27.76,$28.06,$27.44
03/01/2013,$27.78,54032140,$27.05,$28.1164,$26.81
02/28/2013,$27.25,82952930,$26.84,$27.3,$26.34
02/27/2013,$26.87,44203880,$27.34,$27.34,$26.63
02/26/2013,$27.39,31579420,$27.36,$27.46,$26.7
02/25/2013,$27.27,34480840,$27.16,$27.64,$27.15
02/22/2013,$27.13,36287100,$27.62,$27.63,$26.82
02/21/2013,$27.283,49583120,$28.28,$28.55,$27.15
02/20/2013,$28.462,42037050,$28.92,$29.05,$28.33
02/19/2013,$28.93,49216780,$28.23,$29.08,$28.12
02/15/2013,$28.32,32986500,$28.52,$28.75,$28.09
02/14/2013,$28.5,35565550,$28.02,$28.63,$28.01
02/13/2013,$27.9075,50053630,$27.36,$28.32,$27.31
02/12/2013,$27.37,93390430,$27.67,$28.16,$27.1
02/11/2013,$28.26,36619600,$28.61,$28.68,$28.04
02/08/2013,$28.545,37636360,$28.89,$29.17,$28.51
02/07/2013,$28.65,34410230,$29.11,$29.15,$28.27
02/06/2013,$29.05,38301680,$28.74,$29.29,$28.66
02/05/2013,$28.64,47790880,$28.26,$28.96,$28.04
02/04/2013,$28.109,92128780,$29.06,$29.2,$28.01
02/01/2013,$29.73,85730540,$31.01,$31.02,$29.63
01/31/2013,$30.981,190522200,$29.15,$31.47,$28.74
01/30/2013,$31.24,84116810,$30.98,$31.49,$30.88
01/29/2013,$30.79,72704310,$32,$32.07,$30.71
01/28/2013,$32.469,59514360,$31.88,$32.5063,$31.81
01/25/2013,$31.54,54234890,$31.41,$31.93,$31.13
01/24/2013,$31.08,43747870,$31.27,$31.49,$30.81
01/23/2013,$30.82,48497840,$31.1,$31.5,$30.8
01/22/2013,$30.729,54812940,$29.75,$30.89,$29.74
01/18/2013,$29.66,49552880,$30.31,$30.44,$29.27
01/17/2013,$30.14,40204750,$30.08,$30.42,$30.03
01/16/2013,$29.85,75183340,$30.21,$30.35,$29.53
01/15/2013,$30.1,172961200,$30.64,$31.71,$29.88
01/14/2013,$30.9475,98585650,$32.08,$32.21,$30.62
01/11/2013,$31.72,89422580,$31.28,$31.96,$31.1
01/10/2013,$31.3,95209790,$30.6,$31.45,$30.28
01/09/2013,$30.59,104443300,$29.67,$30.6,$29.49
01/08/2013,$29.0607,45791490,$29.51,$29.6,$28.86
01/07/2013,$29.4213,83712950,$28.69,$29.79,$28.65
01/04/2013,$28.76,72609630,$28.01,$28.93,$27.83
01/03/2013,$27.77,63069690,$27.88,$28.47,$27.59
01/02/2013,$28,69735160,$27.44,$28.18,$27.42
12/31/2012,$26.6197,60287020,$26.2,$26.99,$26.11
12/28/2012,$25.9112,56502650,$25.48,$26.11,$25.15
12/27/2012,$26.05,43425730,$26.55,$26.8,$25.52
12/26/2012,$26.51,33122100,$27.03,$27.18,$26.375
12/24/2012,$26.93,28230040,$26.5,$26.96,$26.2
12/21/2012,$26.26,54365580,$26.66,$27.01,$26.12
12/20/2012,$27.36,35540640,$27.49,$27.6,$27.13
12/19/2012,$27.41,61342850,$27.83,$28.22,$26.95
12/18/2012,$27.71,60474760,$26.96,$27.91,$26.9
12/17/2012,$26.75,57679070,$26.77,$27,$26.32
12/14/2012,$26.812,91517810,$28.18,$28.33,$26.76
12/13/2012,$28.24,80968650,$27.59,$28.75,$27.43
12/12/2012,$27.5801,46664930,$28,$28.14,$27.37
12/11/2012,$27.98,77035520,$28.07,$28.24,$27.66
12/10/2012,$27.84,50463630,$27.17,$28.17,$27.1
12/07/2012,$27.485,51648160,$27.07,$27.78,$26.84
12/06/2012,$26.97,45933360,$27.68,$27.75,$26.82
12/05/2012,$27.71,58899760,$27.75,$27.9,$27.26
12/04/2012,$27.46,72810360,$27.06,$27.76,$26.68
12/03/2012,$27.04,123384900,$28,$28.88,$26.98
11/30/2012,$28,126867400,$27.26,$28,$26.76
11/29/2012,$27.32,88572990,$26.5,$27.52,$26.16
11/28/2012,$26.36,49113040,$25.94,$26.49,$25.75
11/27/2012,$26.15,85687430,$26.04,$26.5,$25.46
11/26/2012,$25.94,123513900,$24.935,$26.09,$24.81
11/23/2012,$23.998,29520310,$24.58,$24.68,$23.88
11/21/2012,$24.32,89720920,$23.22,$24.53,$23.05
11/20/2012,$23.1,46515660,$22.73,$23.9,$22.7
11/19/2012,$22.92,84944370,$23.955,$24.12,$22.82
11/16/2012,$23.5607,107091400,$22.25,$23.93,$22.18
11/15/2012,$22.17,78808770,$22.34,$22.5,$21.65
11/14/2012,$22.36,229081600,$20.1,$22.5,$19.93
11/13/2012,$19.86,71524510,$19.605,$20.11,$19.56
11/12/2012,$20.07,67220540,$19.15,$20.17,$18.87
11/09/2012,$19.21,42257790,$19.955,$20,$19.13
11/08/2012,$19.99,34106840,$20.52,$20.73,$19.98
11/07/2012,$20.47,33352920,$20.85,$20.95,$20.37
11/06/2012,$21.1712,29030780,$21.24,$21.37,$20.99
11/05/2012,$21.25,31752420,$21.1,$21.48,$20.92
11/02/2012,$21.18,38308550,$21.26,$21.69,$21.07
11/01/2012,$21.21,37631000,$21.08,$21.44,$21.01
10/31/2012,$21.11,99311480,$20.82,$21.5,$20.73
10/26/2012,$21.9425,9999999,$22.4,$22.88,$21.88
10/25/2012,$22.56,76050080,$23.29,$23.31,$22.47
10/24/2012,$23.2299,228364700,$24.13,$24.25,$22.85
10/23/2012,$19.5,72281000,$19.25,$19.8,$19.1
10/22/2012,$19.321,32269470,$19.2,$19.43,$19.05
10/19/2012,$19,34769600,$19,$19.06,$18.8
10/18/2012,$18.975,52059860,$19.7,$19.79,$18.89
10/17/2012,$19.88,44020450,$19.5,$20.48,$19.3718
10/16/2012,$19.48,21816100,$19.68,$19.69,$19.3
10/15/2012,$19.52,20154860,$19.68,$19.88,$19.49
10/12/2012,$19.5181,18743920,$19.75,$19.8,$19.48
10/11/2012,$19.75,21803710,$19.88,$19.96,$19.61
10/10/2012,$19.64,39282420,$19.93,$19.94,$19.45
10/09/2012,$20.227,27125670,$20.39,$20.55,$19.97
10/08/2012,$20.4,32190200,$20.4,$20.75,$20.155
10/05/2012,$20.91,40483780,$21.49,$21.63,$20.88
10/04/2012,$21.9475,46549400,$22.32,$22.4,$21.41
10/03/2012,$21.83,31940720,$22.295,$22.49,$21.8
10/02/2012,$22.27,29276680,$22.08,$22.49,$21.82
10/01/2012,$21.99,51198150,$22.08,$22.59,$21.73
09/28/2012,$21.66,65415370,$20.57,$21.95,$20.5
09/27/2012,$20.32,30061050,$20.99,$21,$20.16
09/26/2012,$20.62,38212360,$20.145,$20.78,$19.8
09/25/2012,$20.28,46169460,$21.2,$21.21,$20.22
09/24/2012,$20.79,78968380,$21.78,$21.98,$20.3625
09/21/2012,$22.86,51163120,$22.97,$23.24,$22.6
09/20/2012,$22.59,57115160,$23.02,$23.24,$22.54
09/19/2012,$23.29,78525460,$21.99,$23.37,$21.77
09/18/2012,$21.87,36696330,$21.6,$21.98,$21.37
09/17/2012,$21.52,50593510,$22.67,$22.75,$21.5
09/14/2012,$22,72707430,$21.13,$22.08,$20.9
09/13/2012,$20.713,64896660,$20.955,$21.48,$20.61
09/12/2012,$20.931,121399400,$20.76,$21.16,$20.28
09/11/2012,$19.43,47343020,$18.92,$19.581,$18.85
09/10/2012,$18.81,24752340,$19.06,$19.2,$18.55
09/07/2012,$18.98,36325880,$19.1,$19.42,$18.78
09/06/2012,$18.96,46028860,$18.74,$19.2617,$18.72
09/05/2012,$18.58,60657900,$18.27,$18.75,$18.18
09/04/2012,$17.729,46177000,$18.08,$18.27,$17.55
08/31/2012,$18.058,58612440,$18.68,$18.7,$18.03
08/30/2012,$19.0885,30571430,$19.27,$19.45,$19.06
08/29/2012,$19.1,16071190,$19.32,$19.38,$19.07
08/28/2012,$19.34,25402980,$19.1,$19.38,$18.95
08/27/2012,$19.15,20663220,$19.49,$19.53,$19.1
08/24/2012,$19.409,29588690,$19.52,$19.68,$19.25
08/23/2012,$19.44,32747000,$19.5,$19.73,$19.36
08/22/2012,$19.439,49779450,$19.36,$19.53,$18.96
08/21/2012,$19.159,70483330,$19.58,$19.98,$19.09
08/20/2012,$20.011,100818300,$19.05,$20.13,$18.75
08/17/2012,$19.05,129057400,$20.005,$20.08,$19
08/16/2012,$19.87,157188200,$20.44,$20.48,$19.69
08/15/2012,$21.2,47682050,$20.64,$21.41,$20.4
08/14/2012,$20.38,38971320,$21.41,$21.6,$20.25
08/13/2012,$21.6,24904700,$22.15,$22.45,$21.4
08/10/2012,$21.807,25714310,$21.41,$21.82,$21.13
08/09/2012,$21.01,15605960,$20.75,$21.17,$20.61
08/08/2012,$20.72,29514550,$20.71,$21.15,$20.22
08/07/2012,$20.72,36699380,$22.2,$22.45,$20.5
08/06/2012,$21.92,27733830,$21.39,$22.15,$21.3
08/03/2012,$21.09,80626220,$20.36,$22.16,$19.9
08/02/2012,$20.04,56264460,$20.77,$20.84,$19.82
08/01/2012,$20.88,44488370,$21.5,$21.58,$20.84
07/31/2012,$21.71,55998620,$23.37,$23.37,$21.61
07/30/2012,$23.15,29253590,$23.995,$24.04,$23.03
07/27/2012,$23.705,123011300,$23.19,$24.54,$22.28
07/26/2012,$26.845,61009290,$27.75,$28.23,$26.73
07/25/2012,$29.34,16749990,$28.39,$29.49,$28.08
07/24/2012,$28.45,11512350,$28.82,$29.45,$28.1
07/23/2012,$28.75,12383610,$28.12,$29,$28.01
07/20/2012,$28.76,11854290,$29,$29.47,$28.72
07/19/2012,$29,13671200,$29.41,$29.5,$28.63
07/18/2012,$29.11,16807730,$28.31,$29.29,$28.15
07/17/2012,$28.09,30410530,$28.48,$28.59,$27.15
07/16/2012,$28.245,24549800,$30.5,$30.5,$28.21
07/13/2012,$30.72,8102653,$31.04,$31.07,$30.56
07/12/2012,$30.81,11299240,$30.7,$31.4,$30.6
07/11/2012,$30.97,12997760,$31.48,$31.56,$30.55
07/10/2012,$31.47,14238190,$32.43,$32.48,$31.1599
07/09/2012,$32.17,17755740,$32.1,$32.88,$31.99
07/06/2012,$31.73,10943350,$31.44,$31.9,$31.26
07/05/2012,$31.47,10027250,$31.32,$31.625,$31.02
07/03/2012,$31.2,8765498,$30.91,$31.44,$30.8
07/02/2012,$30.771,14110230,$31.25,$31.73,$30.55
06/29/2012,$31.095,19508980,$31.92,$31.99,$30.76
06/28/2012,$31.36,17659080,$31.96,$32.19,$30.9
06/27/2012,$32.23,28553940,$32.46,$32.9,$31.9
06/26/2012,$33.1,24785970,$32.69,$33.44,$32.5
06/25/2012,$32.06,24330740,$32.86,$33.02,$31.55
06/22/2012,$33.05,73424890,$32.41,$33.45,$32.06
06/21/2012,$31.84,21843070,$31.67,$32.5,$31.51
06/20/2012,$31.6,15549740,$31.92,$31.9288,$31.15
06/19/2012,$31.911,30826830,$31.535,$32.18,$30.7
